Row,Col,Corr
4775,Actinobacteria_Scardovia,Bacteroidetes_Odoribacter,-0.249273453
4776,Firmicutes_Schwartzia,Bacteroidetes_Odoribacter,0.101066739
4777,Firmicutes_Sedimentibacter,Bacteroidetes_Odoribacter,-0.134046499
4778,Firmicutes_Selenomonas,Bacteroidetes_Odoribacter,-0.104302195
4779,Chloroflexi_SHD.231,Bacteroidetes_Odoribacter,-0.239829942
4780,Actinobacteria_Slackia,Bacteroidetes_Odoribacter,-0.042505443
4781,Spirochaetes_Sphaerochaeta,Bacteroidetes_Odoribacter,0.465455973
4782,Firmicutes_Staphylococcus,Bacteroidetes_Odoribacter,-0.222115678
4783,Firmicutes_Streptococcus,Bacteroidetes_Odoribacter,-0.293908449
4784,Proteobacteria_Sutterella,Bacteroidetes_Odoribacter,0.392331229
4785,Synergistetes_TG5,Bacteroidetes_Odoribacter,-0.040223817
4786,Firmicutes_Turicibacter,Bacteroidetes_Odoribacter,0.32176441
4787,Firmicutes_Veillonella,Bacteroidetes_Odoribacter,-0.239144754
4788,Firmicutes_WAL_1855D,Bacteroidetes_Odoribacter,-0.040489795
4789,Proteobacteria_Oxalobacter,Firmicutes_Oscillospira,0.567466057
4790,Bacteroidetes_Paraprevotella,Firmicutes_Oscillospira,0.384434592
4791,Firmicutes_Parvimonas,Firmicutes_Oscillospira,0.372042614
4792,Firmicutes_Peptoniphilus,Firmicutes_Oscillospira,-0.280122399
4793,Firmicutes_Peptostreptococcus,Firmicutes_Oscillospira,0.142555423
4794,Firmicutes_Phascolarctobacterium,Firmicutes_Oscillospira,0.265059067
4795,Bacteroidetes_Porphyromonas,Firmicutes_Oscillospira,0.139450257
4796,Bacteroidetes_Prevotella,Firmicutes_Oscillospira,-0.201714627
4797,Actinobacteria_Propionicimonas,Firmicutes_Oscillospira,0.310591776
4798,Proteobacteria_Proteus,Firmicutes_Oscillospira,0.024801781
4799,Proteobacteria_Pseudomonas,Firmicutes_Oscillospira,0.192905541
4800,Firmicutes_Pseudoramibacter,Firmicutes_Oscillospira,0.235592028
4801,Synergistetes_Pyramidobacter,Firmicutes_Oscillospira,0.323162098
4802,Firmicutes_Roseburia,Firmicutes_Oscillospira,0.466396597
4803,Actinobacteria_Rothia,Firmicutes_Oscillospira,-0.224696097
4804,Firmicutes_Ruminococcus,Firmicutes_Oscillospira,0.625372843
4805,Actinobacteria_Scardovia,Firmicutes_Oscillospira,-0.152324706
4806,Firmicutes_Schwartzia,Firmicutes_Oscillospira,-0.230798837
4807,Firmicutes_Sedimentibacter,Firmicutes_Oscillospira,0.328561504
4808,Firmicutes_Selenomonas,Firmicutes_Oscillospira,-0.409940798
4809,Chloroflexi_SHD.231,Firmicutes_Oscillospira,-0.226198188
4810,Actinobacteria_Slackia,Firmicutes_Oscillospira,0.203705756
4811,Spirochaetes_Sphaerochaeta,Firmicutes_Oscillospira,0.19428285
4812,Firmicutes_Staphylococcus,Firmicutes_Oscillospira,0.013309437
4813,Firmicutes_Streptococcus,Firmicutes_Oscillospira,0.040420354
4814,Proteobacteria_Sutterella,Firmicutes_Oscillospira,0.237539325
4815,Synergistetes_TG5,Firmicutes_Oscillospira,-0.113972485
4816,Firmicutes_Turicibacter,Firmicutes_Oscillospira,0.014337191
4817,Firmicutes_Veillonella,Firmicutes_Oscillospira,-0.494362697
4818,Firmicutes_WAL_1855D,Firmicutes_Oscillospira,0.021889665
4819,Bacteroidetes_Paraprevotella,Proteobacteria_Oxalobacter,0.147904761
4820,Firmicutes_Parvimonas,Proteobacteria_Oxalobacter,0.280975994
4821,Firmicutes_Peptoniphilus,Proteobacteria_Oxalobacter,-0.072386409
4822,Firmicutes_Peptostreptococcus,Proteobacteria_Oxalobacter,-0.02331781
4823,Firmicutes_Phascolarctobacterium,Proteobacteria_Oxalobacter,0.04708051
4824,Bacteroidetes_Porphyromonas,Proteobacteria_Oxalobacter,-0.20812867
4825,Bacteroidetes_Prevotella,Proteobacteria_Oxalobacter,-0.068022961
4826,Actinobacteria_Propionicimonas,Proteobacteria_Oxalobacter,0.259962005
4827,Proteobacteria_Proteus,Proteobacteria_Oxalobacter,-0.22091514
4828,Proteobacteria_Pseudomonas,Proteobacteria_Oxalobacter,0.177323297
4829,Firmicutes_Pseudoramibacter,Proteobacteria_Oxalobacter,0.050802827
4830,Synergistetes_Pyramidobacter,Proteobacteria_Oxalobacter,0.42795245
4831,Firmicutes_Roseburia,Proteobacteria_Oxalobacter,0.170912937
4832,Actinobacteria_Rothia,Proteobacteria_Oxalobacter,-0.162193787
4833,Firmicutes_Ruminococcus,Proteobacteria_Oxalobacter,0.239855728
4834,Actinobacteria_Scardovia,Proteobacteria_Oxalobacter,-0.103181571
4835,Firmicutes_Schwartzia,Proteobacteria_Oxalobacter,0.180357106
4836,Firmicutes_Sedimentibacter,Proteobacteria_Oxalobacter,-0.134875434
4837,Firmicutes_Selenomonas,Proteobacteria_Oxalobacter,-0.155499771
4838,Chloroflexi_SHD.231,Proteobacteria_Oxalobacter,-0.115934518
4839,Actinobacteria_Slackia,Proteobacteria_Oxalobacter,0.073982928
4840,Spirochaetes_Sphaerochaeta,Proteobacteria_Oxalobacter,0.59660767
4841,Firmicutes_Staphylococcus,Proteobacteria_Oxalobacter,-0.108398534
4842,Firmicutes_Streptococcus,Proteobacteria_Oxalobacter,-0.059401094
4843,Proteobacteria_Sutterella,Proteobacteria_Oxalobacter,0.366201752
4844,Synergistetes_TG5,Proteobacteria_Oxalobacter,0.058170818
4845,Firmicutes_Turicibacter,Proteobacteria_Oxalobacter,-0.027259313
4846,Firmicutes_Veillonella,Proteobacteria_Oxalobacter,-0.203820934
4847,Firmicutes_WAL_1855D,Proteobacteria_Oxalobacter,-0.225698019
4848,Firmicutes_Parvimonas,Bacteroidetes_Paraprevotella,0.369769793
4849,Firmicutes_Peptoniphilus,Bacteroidetes_Paraprevotella,-0.248193756
4850,Firmicutes_Peptostreptococcus,Bacteroidetes_Paraprevotella,0.151448898
4851,Firmicutes_Phascolarctobacterium,Bacteroidetes_Paraprevotella,0.336421512
4852,Bacteroidetes_Porphyromonas,Bacteroidetes_Paraprevotella,-0.09945697
4853,Bacteroidetes_Prevotella,Bacteroidetes_Paraprevotella,-0.478157214
4854,Actinobacteria_Propionicimonas,Bacteroidetes_Paraprevotella,-0.120293436
4855,Proteobacteria_Proteus,Bacteroidetes_Paraprevotella,0.137735925
4856,Proteobacteria_Pseudomonas,Bacteroidetes_Paraprevotella,0.066139594
4857,Firmicutes_Pseudoramibacter,Bacteroidetes_Paraprevotella,0.239873339
4858,Synergistetes_Pyramidobacter,Bacteroidetes_Paraprevotella,0.174440795
4859,Firmicutes_Roseburia,Bacteroidetes_Paraprevotella,-0.155808716
4860,Actinobacteria_Rothia,Bacteroidetes_Paraprevotella,-0.194319373
4861,Firmicutes_Ruminococcus,Bacteroidetes_Paraprevotella,0.122912221
4862,Actinobacteria_Scardovia,Bacteroidetes_Paraprevotella,-0.094252125
4863,Firmicutes_Schwartzia,Bacteroidetes_Paraprevotella,-0.182341665
4864,Firmicutes_Sedimentibacter,Bacteroidetes_Paraprevotella,0.258864424
4865,Firmicutes_Selenomonas,Bacteroidetes_Paraprevotella,-0.181682226
4866,Chloroflexi_SHD.231,Bacteroidetes_Paraprevotella,-0.187536264
4867,Actinobacteria_Slackia,Bacteroidetes_Paraprevotella,0.060750106
4868,Spirochaetes_Sphaerochaeta,Bacteroidetes_Paraprevotella,0.039114026
4869,Firmicutes_Staphylococcus,Bacteroidetes_Paraprevotella,-0.063714414
4870,Firmicutes_Streptococcus,Bacteroidetes_Paraprevotella,-0.086106479
4871,Proteobacteria_Sutterella,Bacteroidetes_Paraprevotella,0.099860549
4872,Synergistetes_TG5,Bacteroidetes_Paraprevotella,-0.099067969
4873,Firmicutes_Turicibacter,Bacteroidetes_Paraprevotella,0.283494283
4874,Firmicutes_Veillonella,Bacteroidetes_Paraprevotella,-0.190892937
4875,Firmicutes_WAL_1855D,Bacteroidetes_Paraprevotella,-0.16436558
4876,Firmicutes_Peptoniphilus,Firmicutes_Parvimonas,0.360404244
4877,Firmicutes_Peptostreptococcus,Firmicutes_Parvimonas,0.659105912
4878,Firmicutes_Phascolarctobacterium,Firmicutes_Parvimonas,-0.212364047
4879,Bacteroidetes_Porphyromonas,Firmicutes_Parvimonas,0.447790802
4880,Bacteroidetes_Prevotella,Firmicutes_Parvimonas,-0.192795232
4881,Actinobacteria_Propionicimonas,Firmicutes_Parvimonas,-0.00043463
4882,Proteobacteria_Proteus,Firmicutes_Parvimonas,0.149010094
4883,Proteobacteria_Pseudomonas,Firmicutes_Parvimonas,0.194070215
4884,Firmicutes_Pseudoramibacter,Firmicutes_Parvimonas,0.237299756
4885,Synergistetes_Pyramidobacter,Firmicutes_Parvimonas,0.416937415
4886,Firmicutes_Roseburia,Firmicutes_Parvimonas,-0.074587889
4887,Actinobacteria_Rothia,Firmicutes_Parvimonas,0.265056938
4888,Firmicutes_Ruminococcus,Firmicutes_Parvimonas,0.189333344
4889,Actinobacteria_Scardovia,Firmicutes_Parvimonas,-0.009860582
4890,Firmicutes_Schwartzia,Firmicutes_Parvimonas,0.197122677
4891,Firmicutes_Sedimentibacter,Firmicutes_Parvimonas,0.148324338
4892,Firmicutes_Selenomonas,Firmicutes_Parvimonas,-0.018747723
4893,Chloroflexi_SHD.231,Firmicutes_Parvimonas,-0.099491428
4894,Actinobacteria_Slackia,Firmicutes_Parvimonas,0.219866386
4895,Spirochaetes_Sphaerochaeta,Firmicutes_Parvimonas,0.216588467
4896,Firmicutes_Staphylococcus,Firmicutes_Parvimonas,-0.094315067
4897,Firmicutes_Streptococcus,Firmicutes_Parvimonas,0.404056618
4898,Proteobacteria_Sutterella,Firmicutes_Parvimonas,0.106000316
4899,Synergistetes_TG5,Firmicutes_Parvimonas,-0.113029469
4900,Firmicutes_Turicibacter,Firmicutes_Parvimonas,-0.136435235
4901,Firmicutes_Veillonella,Firmicutes_Parvimonas,-0.150894346
4902,Firmicutes_WAL_1855D,Firmicutes_Parvimonas,0.131116565
4903,Firmicutes_Peptostreptococcus,Firmicutes_Peptoniphilus,0.504093406
4904,Firmicutes_Phascolarctobacterium,Firmicutes_Peptoniphilus,-0.370895697
4905,Bacteroidetes_Porphyromonas,Firmicutes_Peptoniphilus,0.290336601
4906,Bacteroidetes_Prevotella,Firmicutes_Peptoniphilus,0.227097453
4907,Actinobacteria_Propionicimonas,Firmicutes_Peptoniphilus,-0.060120703
4908,Proteobacteria_Proteus,Firmicutes_Peptoniphilus,0.097686815
4909,Proteobacteria_Pseudomonas,Firmicutes_Peptoniphilus,-0.126925654
4910,Firmicutes_Pseudoramibacter,Firmicutes_Peptoniphilus,-0.072456552
4911,Synergistetes_Pyramidobacter,Firmicutes_Peptoniphilus,-0.103443997
4912,Firmicutes_Roseburia,Firmicutes_Peptoniphilus,-0.160365156
4913,Actinobacteria_Rothia,Firmicutes_Peptoniphilus,0.472113636
4914,Firmicutes_Ruminococcus,Firmicutes_Peptoniphilus,-0.300905942
4915,Actinobacteria_Scardovia,Firmicutes_Peptoniphilus,0.39380945
4916,Firmicutes_Schwartzia,Firmicutes_Peptoniphilus,0.32733048
4917,Firmicutes_Sedimentibacter,Firmicutes_Peptoniphilus,-0.060120703
4918,Firmicutes_Selenomonas,Firmicutes_Peptoniphilus,0.344339987
4919,Chloroflexi_SHD.231,Firmicutes_Peptoniphilus,0.226780368
4920,Actinobacteria_Slackia,Firmicutes_Peptoniphilus,0.329336861
4921,Spirochaetes_Sphaerochaeta,Firmicutes_Peptoniphilus,-0.084303017
4922,Firmicutes_Staphylococcus,Firmicutes_Peptoniphilus,-0.142842824
4923,Firmicutes_Streptococcus,Firmicutes_Peptoniphilus,0.270648553
4924,Proteobacteria_Sutterella,Firmicutes_Peptoniphilus,-0.05711083
4925,Synergistetes_TG5,Firmicutes_Peptoniphilus,-0.138825898
4926,Firmicutes_Turicibacter,Firmicutes_Peptoniphilus,-0.181924344
4927,Firmicutes_Veillonella,Firmicutes_Peptoniphilus,0.153692456
4928,Firmicutes_WAL_1855D,Firmicutes_Peptoniphilus,0.300812804
4929,Firmicutes_Phascolarctobacterium,Firmicutes_Peptostreptococcus,-0.087547127
4930,Bacteroidetes_Porphyromonas,Firmicutes_Peptostreptococcus,0.466106396
4931,Bacteroidetes_Prevotella,Firmicutes_Peptostreptococcus,0.18084696
4932,Actinobacteria_Propionicimonas,Firmicutes_Peptostreptococcus,0.091503699
4933,Proteobacteria_Proteus,Firmicutes_Peptostreptococcus,0.152521134
4934,Proteobacteria_Pseudomonas,Firmicutes_Peptostreptococcus,0.053242345
4935,Firmicutes_Pseudoramibacter,Firmicutes_Peptostreptococcus,0.301815819
4936,Synergistetes_Pyramidobacter,Firmicutes_Peptostreptococcus,0.178103641
4937,Firmicutes_Roseburia,Firmicutes_Peptostreptococcus,-0.14623421
4938,Actinobacteria_Rothia,Firmicutes_Peptostreptococcus,0.440867475
4939,Firmicutes_Ruminococcus,Firmicutes_Peptostreptococcus,0.106746997
4940,Actinobacteria_Scardovia,Firmicutes_Peptostreptococcus,0.404372143
4941,Firmicutes_Schwartzia,Firmicutes_Peptostreptococcus,0.425038808
4942,Firmicutes_Sedimentibacter,Firmicutes_Peptostreptococcus,0.283408692
4943,Firmicutes_Selenomonas,Firmicutes_Peptostreptococcus,0.352706282
4944,Chloroflexi_SHD.231,Firmicutes_Peptostreptococcus,0.139613132
4945,Actinobacteria_Slackia,Firmicutes_Peptostreptococcus,0.213231154
4946,Spirochaetes_Sphaerochaeta,Firmicutes_Peptostreptococcus,-0.07309122
4947,Firmicutes_Staphylococcus,Firmicutes_Peptostreptococcus,-0.012519406
4948,Firmicutes_Streptococcus,Firmicutes_Peptostreptococcus,0.506984584
4949,Proteobacteria_Sutterella,Firmicutes_Peptostreptococcus,-0.197258182
4950,Synergistetes_TG5,Firmicutes_Peptostreptococcus,0.064870673
4951,Firmicutes_Turicibacter,Firmicutes_Peptostreptococcus,-0.325740419
4952,Firmicutes_Veillonella,Firmicutes_Peptostreptococcus,-0.000978598
4953,Firmicutes_WAL_1855D,Firmicutes_Peptostreptococcus,0.25179809
4954,Bacteroidetes_Porphyromonas,Firmicutes_Phascolarctobacterium,-0.325295869
4955,Bacteroidetes_Prevotella,Firmicutes_Phascolarctobacterium,-0.088040496
4956,Actinobacteria_Propionicimonas,Firmicutes_Phascolarctobacterium,0.033060388
4957,Proteobacteria_Proteus,Firmicutes_Phascolarctobacterium,-0.006204443
4958,Proteobacteria_Pseudomonas,Firmicutes_Phascolarctobacterium,0.233550189
4959,Firmicutes_Pseudoramibacter,Firmicutes_Phascolarctobacterium,0.170219511
4960,Synergistetes_Pyramidobacter,Firmicutes_Phascolarctobacterium,-0.148644026
4961,Firmicutes_Roseburia,Firmicutes_Phascolarctobacterium,0.13400973
4962,Actinobacteria_Rothia,Firmicutes_Phascolarctobacterium,-0.285768259
4963,Firmicutes_Ruminococcus,Firmicutes_Phascolarctobacterium,0.34268195
4964,Actinobacteria_Scardovia,Firmicutes_Phascolarctobacterium,0.003899412
4965,Firmicutes_Schwartzia,Firmicutes_Phascolarctobacterium,-0.275345416
4966,Firmicutes_Sedimentibacter,Firmicutes_Phascolarctobacterium,0.123111447
4967,Firmicutes_Selenomonas,Firmicutes_Phascolarctobacterium,-0.288120022
4968,Chloroflexi_SHD.231,Firmicutes_Phascolarctobacterium,-0.064528815
4969,Actinobacteria_Slackia,Firmicutes_Phascolarctobacterium,0.05835868
4970,Spirochaetes_Sphaerochaeta,Firmicutes_Phascolarctobacterium,-0.119529097
4971,Firmicutes_Staphylococcus,Firmicutes_Phascolarctobacterium,0.37298312
4972,Firmicutes_Streptococcus,Firmicutes_Phascolarctobacterium,-0.186672782
4973,Proteobacteria_Sutterella,Firmicutes_Phascolarctobacterium,0.21476539
4974,Synergistetes_TG5,Firmicutes_Phascolarctobacterium,0.10320045
4975,Firmicutes_Turicibacter,Firmicutes_Phascolarctobacterium,0.418583484
4976,Firmicutes_Veillonella,Firmicutes_Phascolarctobacterium,-0.095094167
4977,Firmicutes_WAL_1855D,Firmicutes_Phascolarctobacterium,-0.205094685
4978,Bacteroidetes_Prevotella,Bacteroidetes_Porphyromonas,0.123299519
4979,Actinobacteria_Propionicimonas,Bacteroidetes_Porphyromonas,-0.022210446
4980,Proteobacteria_Proteus,Bacteroidetes_Porphyromonas,0.387772025
4981,Proteobacteria_Pseudomonas,Bacteroidetes_Porphyromonas,-0.189556039
4982,Firmicutes_Pseudoramibacter,Bacteroidetes_Porphyromonas,0.193469031
4983,Synergistetes_Pyramidobacter,Bacteroidetes_Porphyromonas,0.253138177
4984,Firmicutes_Roseburia,Bacteroidetes_Porphyromonas,-0.067585411
4985,Actinobacteria_Rothia,Bacteroidetes_Porphyromonas,0.205351137
4986,Firmicutes_Ruminococcus,Bacteroidetes_Porphyromonas,-0.19433479
4987,Actinobacteria_Scardovia,Bacteroidetes_Porphyromonas,-0.153305441
4988,Firmicutes_Schwartzia,Bacteroidetes_Porphyromonas,0.01634294
4989,Firmicutes_Sedimentibacter,Bacteroidetes_Porphyromonas,0.049112299
4990,Firmicutes_Selenomonas,Bacteroidetes_Porphyromonas,0.16497431
4991,Chloroflexi_SHD.231,Bacteroidetes_Porphyromonas,-0.118853016
4992,Actinobacteria_Slackia,Bacteroidetes_Porphyromonas,0.046239642
4993,Spirochaetes_Sphaerochaeta,Bacteroidetes_Porphyromonas,-0.076777014
4994,Firmicutes_Staphylococcus,Bacteroidetes_Porphyromonas,-0.211978193
4995,Firmicutes_Streptococcus,Bacteroidetes_Porphyromonas,0.206266175
4996,Proteobacteria_Sutterella,Bacteroidetes_Porphyromonas,-0.006897136
4997,Synergistetes_TG5,Bacteroidetes_Porphyromonas,-0.033656323
4998,Firmicutes_Turicibacter,Bacteroidetes_Porphyromonas,-0.362254807
4999,Firmicutes_Veillonella,Bacteroidetes_Porphyromonas,-0.031255982
5000,Firmicutes_WAL_1855D,Bacteroidetes_Porphyromonas,0.568376961
5001,Actinobacteria_Propionicimonas,Bacteroidetes_Prevotella,0.023984998
5002,Proteobacteria_Proteus,Bacteroidetes_Prevotella,-0.049678713
5003,Proteobacteria_Pseudomonas,Bacteroidetes_Prevotella,0.194128629
5004,Firmicutes_Pseudoramibacter,Bacteroidetes_Prevotella,-0.051889179
5005,Synergistetes_Pyramidobacter,Bacteroidetes_Prevotella,-0.223503215
5006,Firmicutes_Roseburia,Bacteroidetes_Prevotella,-0.285912868
5007,Actinobacteria_Rothia,Bacteroidetes_Prevotella,0.315687298
5008,Firmicutes_Ruminococcus,Bacteroidetes_Prevotella,-0.230052667
5009,Actinobacteria_Scardovia,Bacteroidetes_Prevotella,0.25112129
5010,Firmicutes_Schwartzia,Bacteroidetes_Prevotella,0.231827184
5011,Firmicutes_Sedimentibacter,Bacteroidetes_Prevotella,-0.015510109
5012,Firmicutes_Selenomonas,Bacteroidetes_Prevotella,0.433216524
5013,Chloroflexi_SHD.231,Bacteroidetes_Prevotella,0.144131397
5014,Actinobacteria_Slackia,Bacteroidetes_Prevotella,-0.002045168
5015,Spirochaetes_Sphaerochaeta,Bacteroidetes_Prevotella,-0.017397037
5016,Firmicutes_Staphylococcus,Bacteroidetes_Prevotella,0.177676494
5017,Firmicutes_Streptococcus,Bacteroidetes_Prevotella,0.259584058
5018,Proteobacteria_Sutterella,Bacteroidetes_Prevotella,-0.13903238
5019,Synergistetes_TG5,Bacteroidetes_Prevotella,0.152325569
5020,Firmicutes_Turicibacter,Bacteroidetes_Prevotella,-0.381825744
5021,Firmicutes_Veillonella,Bacteroidetes_Prevotella,0.276768435
5022,Firmicutes_WAL_1855D,Bacteroidetes_Prevotella,0.101920423
5023,Proteobacteria_Proteus,Actinobacteria_Propionicimonas,-0.08196563
5024,Proteobacteria_Pseudomonas,Actinobacteria_Propionicimonas,-0.087965853
5025,Firmicutes_Pseudoramibacter,Actinobacteria_Propionicimonas,-0.1469798
5026,Synergistetes_Pyramidobacter,Actinobacteria_Propionicimonas,-0.160965861
5027,Firmicutes_Roseburia,Actinobacteria_Propionicimonas,0.430214965
5028,Actinobacteria_Rothia,Actinobacteria_Propionicimonas,0.214996969
5029,Firmicutes_Ruminococcus,Actinobacteria_Propionicimonas,0.369195977
5030,Actinobacteria_Scardovia,Actinobacteria_Propionicimonas,-0.094688004
5031,Firmicutes_Schwartzia,Actinobacteria_Propionicimonas,-0.145489979
5032,Firmicutes_Sedimentibacter,Actinobacteria_Propionicimonas,-0.041666667
5033,Firmicutes_Selenomonas,Actinobacteria_Propionicimonas,-0.209526846
5034,Chloroflexi_SHD.231,Actinobacteria_Propionicimonas,-0.05529005
5035,Actinobacteria_Slackia,Actinobacteria_Propionicimonas,-0.137822852
5036,Spirochaetes_Sphaerochaeta,Actinobacteria_Propionicimonas,-0.058426225
5037,Firmicutes_Staphylococcus,Actinobacteria_Propionicimonas,-0.098997252
5038,Firmicutes_Streptococcus,Actinobacteria_Propionicimonas,0.260592964
5039,Proteobacteria_Sutterella,Actinobacteria_Propionicimonas,-0.398665867
5040,Synergistetes_TG5,Actinobacteria_Propionicimonas,-0.09621332
5041,Firmicutes_Turicibacter,Actinobacteria_Propionicimonas,-0.126082707
5042,Firmicutes_Veillonella,Actinobacteria_Propionicimonas,-0.375691205
5043,Firmicutes_WAL_1855D,Actinobacteria_Propionicimonas,-0.069724218
5044,Proteobacteria_Pseudomonas,Proteobacteria_Proteus,0.07953478
5045,Firmicutes_Pseudoramibacter,Proteobacteria_Proteus,0.069876112
5046,Synergistetes_Pyramidobacter,Proteobacteria_Proteus,0.277416834
5047,Firmicutes_Roseburia,Proteobacteria_Proteus,-0.104078831
5048,Actinobacteria_Rothia,Proteobacteria_Proteus,-0.162100976
5049,Firmicutes_Ruminococcus,Proteobacteria_Proteus,-0.043380909
5050,Actinobacteria_Scardovia,Proteobacteria_Proteus,0.006456932
5051,Firmicutes_Schwartzia,Proteobacteria_Proteus,0.054419215
5052,Firmicutes_Sedimentibacter,Proteobacteria_Proteus,-0.08196563
5053,Firmicutes_Selenomonas,Proteobacteria_Proteus,-0.04332144
5054,Chloroflexi_SHD.231,Proteobacteria_Proteus,0.002617773
5055,Actinobacteria_Slackia,Proteobacteria_Proteus,0.07352506
5056,Spirochaetes_Sphaerochaeta,Proteobacteria_Proteus,-0.114934616
5057,Firmicutes_Staphylococcus,Proteobacteria_Proteus,0.105224655
5058,Firmicutes_Streptococcus,Proteobacteria_Proteus,-0.132288215
5059,Proteobacteria_Sutterella,Proteobacteria_Proteus,0.139246264
5060,Synergistetes_TG5,Proteobacteria_Proteus,-0.189268451
5061,Firmicutes_Turicibacter,Proteobacteria_Proteus,0.096261513
5062,Firmicutes_Veillonella,Proteobacteria_Proteus,0.054788043
5063,Firmicutes_WAL_1855D,Proteobacteria_Proteus,-0.137159747
5064,Firmicutes_Pseudoramibacter,Proteobacteria_Pseudomonas,-0.035192408
5065,Synergistetes_Pyramidobacter,Proteobacteria_Pseudomonas,0.096918144
5066,Firmicutes_Roseburia,Proteobacteria_Pseudomonas,0.26860432
5067,Actinobacteria_Rothia,Proteobacteria_Pseudomonas,0.16900536
5068,Firmicutes_Ruminococcus,Proteobacteria_Pseudomonas,0.269680983
5069,Actinobacteria_Scardovia,Proteobacteria_Pseudomonas,0.003666699
5070,Firmicutes_Schwartzia,Proteobacteria_Pseudomonas,0.111712029
5071,Firmicutes_Sedimentibacter,Proteobacteria_Pseudomonas,-0.087965853
5072,Firmicutes_Selenomonas,Proteobacteria_Pseudomonas,0.137571757
